Time,NumOfPeople,Optical Flow
2024-05-16 09:52:45,13,3.4783235
2024-05-16 09:52:45,13,3.7718506
2024-05-16 09:52:45,13,3.0151877
2024-05-16 09:52:45,13,6.0953145
2024-05-16 09:52:46,16,6.742524
2024-05-16 09:52:46,13,5.8752675
2024-05-16 09:52:46,9,5.91403
2024-05-16 09:52:47,6,5.918368
2024-05-16 09:52:47,12,6.420463
2024-05-16 09:52:47,10,3.8210661
2024-05-16 09:52:47,15,6.105232
2024-05-16 09:52:48,13,9.449082
2024-05-16 09:52:48,12,10.1622505
2024-05-16 09:52:48,11,10.939841
2024-05-16 09:52:48,11,6.2835436
2024-05-16 09:52:49,10,9.493075
2024-05-16 09:52:49,8,10.397255
2024-05-16 09:52:49,11,8.812446
2024-05-16 09:52:50,9,6.6463
2024-05-16 09:52:50,8,9.99644
2024-05-16 09:52:50,8,8.714578
2024-05-16 09:52:50,4,12.552104
2024-05-16 09:52:51,4,11.877801
2024-05-16 09:52:51,8,11.6324835
2024-05-16 09:52:51,8,7.709977
2024-05-16 09:52:51,7,8.655774
2024-05-16 09:52:52,4,16.193722
2024-05-16 09:52:52,5,18.012947
2024-05-16 09:52:52,5,21.735502
2024-05-16 09:52:53,5,20.15083
2024-05-16 09:52:53,2,17.3163
2024-05-16 09:52:53,9,11.558259
2024-05-16 09:52:53,7,6.7890964
2024-05-16 09:52:54,2,7.340569
2024-05-16 09:52:54,3,4.9492755
2024-05-16 09:52:54,2,3.4443853
2024-05-16 09:52:54,1,8.5787325
2024-05-16 09:52:55,2,15.6054325
2024-05-16 09:52:55,4,16.847342
2024-05-16 09:52:55,3,12.760762
2024-05-16 09:52:56,4,19.874584
2024-05-16 09:52:56,8,5.191006
2024-05-16 09:52:56,3,18.133661
2024-05-16 09:52:56,2,13.467193
2024-05-16 09:52:57,8,17.647982
2024-05-16 09:52:57,8,5.3804164
2024-05-16 09:52:57,8,20.934746
2024-05-16 09:52:57,4,10.848152
2024-05-16 09:52:58,5,14.813582
2024-05-16 09:52:58,5,17.86212
2024-05-16 09:52:58,7,15.443418
2024-05-16 09:52:59,8,22.585781
2024-05-16 09:52:59,6,13.320582
2024-05-16 09:52:59,10,18.931246
2024-05-16 09:52:59,6,14.870765
2024-05-16 09:53:00,11,14.580257
2024-05-16 09:53:00,11,11.466123
2024-05-16 09:53:00,8,15.592129
2024-05-16 09:53:00,11,6.5761814
2024-05-16 09:53:01,13,6.666658
2024-05-16 09:53:01,11,4.7114124
2024-05-16 09:53:01,9,5.6916485
2024-05-16 09:53:02,9,8.654227
2024-05-16 09:53:02,11,14.818226
2024-05-16 09:53:02,10,13.797396
2024-05-16 09:53:02,10,11.593614
2024-05-16 09:53:03,6,9.610116
2024-05-16 09:53:03,9,13.206738
2024-05-16 09:53:03,12,6.7083354
2024-05-16 09:53:03,8,1.8841616
2024-05-16 09:53:04,9,4.0847335
2024-05-16 09:53:04,8,2.513406
2024-05-16 09:53:04,12,1.6854789
2024-05-16 09:53:04,7,0.94870716
2024-05-16 09:53:05,11,0.82779235
2024-05-16 09:53:05,11,0.6519557
2024-05-16 09:53:05,13,0.86156535
2024-05-16 09:53:06,10,1.3731762
2024-05-16 09:53:06,12,1.4989934
2024-05-16 09:53:06,16,1.2721039
2024-05-16 09:53:06,14,1.453976
2024-05-16 09:53:07,11,2.459164
2024-05-16 09:53:07,16,3.3091958
2024-05-16 09:53:07,15,2.6451812
2024-05-16 09:53:07,14,2.140468
2024-05-16 09:53:08,16,2.781401
2024-05-16 09:53:08,9,3.0793188
2024-05-16 09:53:08,13,3.18198
2024-05-16 09:53:09,13,4.362525
2024-05-16 09:53:09,14,2.5617537
2024-05-16 09:53:09,10,5.060207
2024-05-16 09:53:09,12,2.2418046
2024-05-16 09:53:10,11,2.2774262
2024-05-16 09:53:10,10,2.2840388
2024-05-16 09:53:10,15,2.7882333
2024-05-16 09:53:10,13,2.175493
2024-05-16 09:53:11,15,3.0348585
2024-05-16 09:53:11,13,2.2157478
2024-05-16 09:53:11,12,2.330358
2024-05-16 09:53:12,17,2.5006807
2024-05-16 09:53:12,16,2.2076445
2024-05-16 09:53:12,18,2.8862145
2024-05-16 09:53:12,16,4.5547757
2024-05-16 09:53:13,19,4.111144
2024-05-16 09:53:13,17,2.50856
2024-05-16 09:53:13,16,5.4485955
2024-05-16 09:53:14,15,5.4940095
2024-05-16 09:53:16,14,6.8394156
2024-05-16 09:53:16,7,3.518955
2024-05-16 09:53:17,6,2.3962545
2024-05-16 09:53:17,7,2.0691037
2024-05-16 09:53:17,9,3.300331
2024-05-16 09:53:17,10,1.4008123
2024-05-16 09:53:18,11,4.037222
2024-05-16 09:53:18,13,2.1777349
2024-05-16 09:53:18,11,3.4318311
2024-05-16 09:53:18,13,2.7513194
2024-05-16 09:53:19,15,1.2512482
2024-05-16 09:53:19,12,1.2824675
2024-05-16 09:53:19,14,3.7139995
2024-05-16 09:53:19,14,4.741519
2024-05-16 09:53:20,12,5.5650578
2024-05-16 09:53:20,13,4.5984564
2024-05-16 09:53:20,12,1.6845068
2024-05-16 09:53:20,6,3.1575696
2024-05-16 09:53:21,13,3.560066
2024-05-16 09:53:21,12,2.998139
2024-05-16 09:53:23,13,3.8100955
2024-05-16 09:53:23,14,1.8088119
2024-05-16 09:53:23,15,2.0147038
2024-05-16 09:53:24,13,3.7762263
2024-05-16 09:53:24,15,4.380101
2024-05-16 09:53:24,16,3.5565329
2024-05-16 09:53:24,14,3.7324536
2024-05-16 09:53:24,16,4.8388596
2024-05-16 09:53:25,13,3.9750097
2024-05-16 09:53:27,16,4.9839754
2024-05-16 09:53:27,14,3.074588
2024-05-16 09:53:27,17,2.7699347
2024-05-16 09:53:27,13,3.7867477
2024-05-16 09:53:28,18,5.198095
2024-05-16 09:53:28,15,5.0413017
2024-05-16 09:53:28,9,5.983389
2024-05-16 09:53:28,11,5.4168496
2024-05-16 09:53:29,16,5.4922404
2024-05-16 09:53:29,17,5.758027
2024-05-16 09:53:29,18,6.40591
2024-05-16 09:53:29,16,6.976001
2024-05-16 09:53:30,17,5.310812
2024-05-16 09:53:30,14,4.3757467
2024-05-16 09:53:30,13,2.6810513
2024-05-16 09:53:31,18,3.1433551
2024-05-16 09:53:31,11,3.247171
2024-05-16 09:53:31,11,4.175035
2024-05-16 09:53:31,16,4.10099
2024-05-16 09:53:32,12,3.9119186
2024-05-16 09:53:32,12,3.2618315
2024-05-16 09:53:32,11,4.8755674
2024-05-16 09:53:32,7,4.747884
2024-05-16 09:53:33,8,3.606983
2024-05-16 09:53:33,12,4.316639
2024-05-16 09:53:33,7,2.8937607
2024-05-16 09:53:34,8,4.1375413
2024-05-16 09:53:34,12,5.960463
2024-05-16 09:53:34,14,4.017097
2024-05-16 09:53:34,7,4.2365904
2024-05-16 09:53:35,8,5.215185
2024-05-16 09:53:35,5,6.980476
2024-05-16 09:53:35,5,7.275963
2024-05-16 09:53:35,10,5.1574373
2024-05-16 09:53:36,12,4.736818
2024-05-16 09:53:36,12,8.216696
2024-05-16 09:53:36,14,4.806008
2024-05-16 09:53:37,15,3.1783757
2024-05-16 09:53:37,12,4.605032
2024-05-16 09:53:37,8,3.427076
2024-05-16 09:53:37,10,5.3141656
2024-05-16 09:53:38,8,2.8022277
2024-05-16 09:53:38,7,2.426559
2024-05-16 09:53:38,9,3.7339485
2024-05-16 09:53:38,10,2.654561
2024-05-16 09:53:39,9,4.5200605
2024-05-16 09:53:39,10,4.7919803
2024-05-16 09:53:39,11,5.348116
2024-05-16 09:53:39,9,2.7121816
2024-05-16 09:53:40,11,2.4046082
2024-05-16 09:53:40,10,2.5987885
2024-05-16 09:53:40,8,1.4283599
2024-05-16 09:53:41,9,2.0344257
2024-05-16 09:53:41,10,3.9760063
2024-05-16 09:53:41,9,3.387894
2024-05-16 09:53:41,12,4.8848453
2024-05-16 09:53:42,9,4.5811477
2024-05-16 09:53:42,10,5.2961946
2024-05-16 09:53:42,9,3.3264108
2024-05-16 09:53:42,7,2.7670822
2024-05-16 09:53:43,7,2.6648903
2024-05-16 09:53:43,9,3.286613
2024-05-16 09:53:43,12,5.5419073
2024-05-16 09:53:43,10,6.0729756
2024-05-16 09:53:44,11,5.2087307
2024-05-16 09:53:44,11,5.8705573
2024-05-16 09:53:44,8,3.9983866
2024-05-16 09:53:44,11,6.7175
2024-05-16 09:53:45,7,5.354606
2024-05-16 09:53:45,9,3.8475084
2024-05-16 09:53:45,9,2.5763144
2024-05-16 09:53:46,8,1.7090273
2024-05-16 09:53:46,10,2.7328212
2024-05-16 09:53:46,8,3.4048095
2024-05-16 09:53:46,7,3.037689
2024-05-16 09:53:47,10,2.9749095
2024-05-16 09:53:47,6,3.1576087
2024-05-16 09:53:47,7,4.2559814
2024-05-16 09:53:47,7,3.5177991
2024-05-16 09:53:48,9,2.488232
2024-05-16 09:53:48,8,3.3638313
2024-05-16 09:53:48,7,2.587299
2024-05-16 09:53:48,10,1.7152417
2024-05-16 09:53:49,11,2.1302698
2024-05-16 09:53:49,10,2.9358459
2024-05-16 09:53:49,8,2.7498493
2024-05-16 09:53:50,9,2.8631556
2024-05-16 09:53:50,11,3.783772
2024-05-16 09:53:50,11,2.4100313
2024-05-16 09:53:50,10,2.655983
2024-05-16 09:53:51,9,4.5888724
2024-05-16 09:53:51,8,2.7727718
2024-05-16 09:53:51,9,3.5513172
2024-05-16 09:53:51,11,4.788543
2024-05-16 09:53:52,9,4.765985
2024-05-16 09:53:52,11,5.5729795
2024-05-16 09:53:52,12,5.104503
2024-05-16 09:53:52,12,4.7030563
2024-05-16 09:53:53,11,3.7508345
2024-05-16 09:53:53,11,5.597111
2024-05-16 09:53:53,14,1.9603689
2024-05-16 09:53:54,15,3.6846135
2024-05-16 09:53:54,14,1.9833728
2024-05-16 09:53:54,13,1.697436
2024-05-16 09:53:54,16,2.3057022
2024-05-16 09:53:55,14,2.897644
2024-05-16 09:53:55,13,1.7908245
2024-05-16 09:53:55,10,1.6730026
2024-05-16 09:53:55,13,2.9731483
2024-05-16 09:53:56,15,1.5329313
2024-05-16 09:53:56,15,2.2619328
2024-05-16 09:53:56,14,4.7053456
2024-05-16 09:53:57,17,2.4220338
2024-05-16 09:53:57,13,4.3995914
2024-05-16 09:53:57,14,2.693433
2024-05-16 09:53:57,13,2.7935112
2024-05-16 09:53:58,11,3.1024146
2024-05-16 09:53:58,15,4.5643454
2024-05-16 09:53:58,14,1.9770536
2024-05-16 09:53:58,9,1.3419095
2024-05-16 09:53:59,13,2.9695468
2024-05-16 09:53:59,14,4.8971515
2024-05-16 09:53:59,13,5.830398
2024-05-16 09:53:59,12,4.043829
2024-05-16 09:54:00,8,4.2258396
2024-05-16 09:54:00,9,3.4700024
2024-05-16 09:54:00,11,4.712046
2024-05-16 09:54:01,8,4.8251023
2024-05-16 09:54:01,9,7.027292
2024-05-16 09:54:01,9,5.296692
2024-05-16 09:54:01,10,2.6892335
2024-05-16 09:54:02,12,3.7691858
2024-05-16 09:54:02,8,6.0880504
2024-05-16 09:54:02,8,4.894104
2024-05-16 09:54:02,9,4.2246027
2024-05-16 09:54:03,12,2.9844744
2024-05-16 09:54:03,11,2.8490996
2024-05-16 09:54:03,10,3.524527
2024-05-16 09:54:03,12,3.1321986
2024-05-16 09:54:04,11,2.6977336
2024-05-16 09:54:04,11,4.108884
2024-05-16 09:54:04,13,6.0154724
2024-05-16 09:54:05,12,4.3533893
2024-05-16 09:54:05,14,3.9780445
2024-05-16 09:54:05,10,2.489073
2024-05-16 09:54:05,14,1.0478095
2024-05-16 09:54:06,12,1.8295498
2024-05-16 09:54:06,12,2.4191084
2024-05-16 09:54:06,12,1.2426212
2024-05-16 09:54:06,6,1.1936692
2024-05-16 09:54:07,10,1.0222665
2024-05-16 09:54:07,11,1.5008898
2024-05-16 09:54:07,14,1.3986968
2024-05-16 09:54:07,12,1.9998124
2024-05-16 09:54:08,13,3.9710152
2024-05-16 09:54:08,14,3.8435335
2024-05-16 09:54:08,15,3.5964124
2024-05-16 09:54:08,15,4.8168473
2024-05-16 09:54:09,14,2.2353704
2024-05-16 09:54:09,13,2.7205539
2024-05-16 09:54:09,11,3.6497958
2024-05-16 09:54:10,10,2.639725
2024-05-16 09:54:10,12,2.4990675
2024-05-16 09:54:10,11,2.6464407
2024-05-16 09:54:10,11,2.8375208
2024-05-16 09:54:11,10,2.3324063
2024-05-16 09:54:11,12,3.908707
2024-05-16 09:54:11,13,1.8350787
2024-05-16 09:54:11,14,2.5347292
2024-05-16 09:54:12,16,3.3010285
2024-05-16 09:54:12,16,2.6399436
2024-05-16 09:54:12,13,2.2219691
2024-05-16 09:54:12,16,1.892744
2024-05-16 09:54:13,16,2.4374797
2024-05-16 09:54:13,13,2.2477894
2024-05-16 09:54:13,13,2.3596756
2024-05-16 09:54:14,16,1.4721115
2024-05-16 09:54:14,15,1.182807
2024-05-16 09:54:14,15,2.1466334
2024-05-16 09:54:14,18,1.5693169
2024-05-16 09:54:15,15,1.5901937
2024-05-16 09:54:15,14,2.199497
2024-05-16 09:54:15,15,1.7499337
2024-05-16 09:54:15,13,1.6259503
2024-05-16 09:54:16,16,2.974861
2024-05-16 09:54:16,14,3.1403644
2024-05-16 09:54:16,13,1.7512305
2024-05-16 09:54:16,15,2.4087198
2024-05-16 09:54:17,11,3.239853
2024-05-16 09:54:17,12,2.7578797
2024-05-16 09:54:17,11,1.088297
2024-05-16 09:54:18,13,1.6976624
2024-05-16 09:54:18,15,2.2273583
2024-05-16 09:54:18,12,2.081527
2024-05-16 09:54:18,15,2.6720421
2024-05-16 09:54:19,15,3.0508382
2024-05-16 09:54:19,15,2.4138973
2024-05-16 09:54:19,18,2.3299253
2024-05-16 09:54:19,12,2.165629
2024-05-16 09:54:20,16,2.5088477
2024-05-16 09:54:20,13,2.1713858
2024-05-16 09:54:20,17,1.8225083
2024-05-16 09:54:20,14,1.9036425
2024-05-16 09:54:21,15,1.5948066
2024-05-16 09:54:21,17,2.0182664
2024-05-16 09:54:21,15,2.905666
2024-05-16 09:54:22,13,2.003977
2024-05-16 09:54:22,15,2.5572019
2024-05-16 09:54:22,14,2.503095
2024-05-16 09:54:22,17,1.5903172
2024-05-16 09:54:23,20,2.1072006
2024-05-16 09:54:23,16,1.3215486
2024-05-16 09:54:23,14,1.7051626
2024-05-16 09:54:23,21,1.9588125
2024-05-16 09:54:24,21,3.7405396
2024-05-16 09:54:24,20,4.0093594
2024-05-16 09:54:24,18,3.5860643
2024-05-16 09:54:24,18,5.6352844
2024-05-16 09:54:25,18,3.8525317
2024-05-16 09:54:25,19,4.400505
2024-05-16 09:54:25,18,3.8898754
2024-05-16 09:54:26,19,1.5677158
2024-05-16 09:54:26,15,2.3464627
2024-05-16 09:54:26,19,1.5607338
2024-05-16 09:54:26,18,2.3478234
2024-05-16 09:54:27,14,2.1896768
2024-05-16 09:54:27,12,2.1021113
2024-05-16 09:54:27,14,2.5208497
2024-05-16 09:54:27,14,3.7557838
2024-05-16 09:54:28,13,4.557836
2024-05-16 09:54:28,15,3.5961235
2024-05-16 09:54:28,13,3.6654294
2024-05-16 09:54:29,16,3.0276663
2024-05-16 09:54:29,15,2.2401066
2024-05-16 09:54:29,14,2.448926
2024-05-16 09:54:29,15,2.567095
2024-05-16 09:54:30,13,3.049878
2024-05-16 09:54:30,16,2.0448775
2024-05-16 09:54:30,17,2.172421
2024-05-16 09:54:30,17,1.3934463
2024-05-16 09:54:31,15,1.6908007
2024-05-16 09:54:31,16,1.566649
2024-05-16 09:54:31,14,2.9025707
2024-05-16 09:54:31,8,3.3745596
2024-05-16 09:54:32,15,1.6684726
2024-05-16 09:54:32,13,2.8636875
2024-05-16 09:54:32,10,2.07322
2024-05-16 09:54:33,12,3.176297
2024-05-16 09:54:33,7,3.718263
2024-05-16 09:54:33,13,3.6494832
2024-05-16 09:54:33,15,4.0722117
2024-05-16 09:54:34,17,5.007811
2024-05-16 09:54:34,10,4.3025537
2024-05-16 09:54:34,9,3.0778415
2024-05-16 09:54:34,9,2.8211067
2024-05-16 09:54:35,11,2.7298257
2024-05-16 09:54:35,10,2.1579819
2024-05-16 09:54:35,9,2.9089308
2024-05-16 09:54:36,9,4.034798
2024-05-16 09:54:36,10,2.9508967
2024-05-16 09:54:36,12,1.8433703
2024-05-16 09:54:36,12,2.8233037
2024-05-16 09:54:37,10,2.0404143
2024-05-16 09:54:37,15,1.9029663
2024-05-16 09:54:37,13,1.6753652
2024-05-16 09:54:37,12,1.2910403
2024-05-16 09:54:38,9,2.0640426
2024-05-16 09:54:38,8,4.4907475
2024-05-16 09:54:38,9,2.2769642
2024-05-16 09:54:38,7,3.755011
2024-05-16 09:54:39,9,6.897378
2024-05-16 09:54:39,11,7.839243
2024-05-16 09:54:39,11,7.7374406
2024-05-16 09:54:39,11,7.4351344
2024-05-16 09:54:40,10,8.270188
2024-05-16 09:54:40,13,5.12567
2024-05-16 09:54:40,15,5.099815
2024-05-16 09:54:41,16,5.572379
2024-05-16 09:54:41,16,4.172667
2024-05-16 09:54:41,14,5.7700796
2024-05-16 09:54:41,15,6.593175
2024-05-16 09:54:42,14,7.5721006
2024-05-16 09:54:42,13,5.9785705
2024-05-16 09:54:42,13,5.8797703
2024-05-16 09:54:42,8,7.561878
2024-05-16 09:54:43,10,4.312867
2024-05-16 09:54:43,10,5.536952
2024-05-16 09:54:43,9,5.4575686
2024-05-16 09:54:44,11,5.410111
2024-05-16 09:54:44,10,4.092799
2024-05-16 09:54:44,6,4.826328
2024-05-16 09:54:44,9,6.190443
2024-05-16 09:54:45,15,8.066992
2024-05-16 09:54:45,13,6.48305
2024-05-16 09:54:45,9,7.0111394
2024-05-16 09:54:46,11,6.5260067
2024-05-16 09:54:46,11,6.0906253
2024-05-16 09:54:46,11,8.983634
2024-05-16 09:54:46,10,7.7633486
2024-05-16 09:54:47,10,7.5569077
2024-05-16 09:54:47,5,7.4425693
2024-05-16 09:54:47,4,5.688918
2024-05-16 09:54:47,1,8.759483
2024-05-16 09:54:48,5,4.0951533
2024-05-16 09:54:48,7,4.590181
2024-05-16 09:54:48,5,6.1407743
2024-05-16 09:54:49,5,6.9083986
2024-05-16 09:54:49,7,9.000235
2024-05-16 09:54:49,4,5.506604
2024-05-16 09:54:49,4,5.7941966
2024-05-16 09:54:50,8,6.2508116
2024-05-16 09:54:50,12,4.6707497
2024-05-16 09:54:50,8,7.3267446
2024-05-16 09:54:50,6,5.7430463
2024-05-16 09:54:51,7,9.280124
2024-05-16 09:54:51,8,6.8293805
2024-05-16 09:54:51,7,4.1756215
2024-05-16 09:54:52,7,5.5598364
2024-05-16 09:54:52,8,4.4289527
2024-05-16 09:54:52,3,5.227241
2024-05-16 09:54:52,3,5.175203
2024-05-16 09:54:53,3,4.114531
2024-05-16 09:54:53,4,2.9448254
2024-05-16 09:54:53,4,1.9320877
2024-05-16 09:54:53,8,2.783789
2024-05-16 09:54:54,3,4.8716655
2024-05-16 09:54:54,7,3.0113482
2024-05-16 09:54:54,8,4.686916
2024-05-16 09:54:55,7,5.8577356
2024-05-16 09:54:55,6,7.6523724
2024-05-16 09:54:55,9,5.4825706
2024-05-16 09:54:55,9,5.157657
2024-05-16 09:54:56,13,9.556044
2024-05-16 09:54:56,10,6.4089866
2024-05-16 09:54:56,8,13.781232
2024-05-16 09:54:57,6,13.366629
2024-05-16 09:54:57,6,14.082791
2024-05-16 09:54:57,8,10.45498
2024-05-16 09:54:57,3,7.5366974
2024-05-16 09:54:58,4,5.206719
2024-05-16 09:54:58,8,5.819311
2024-05-16 09:54:58,16,5.1822405
2024-05-16 09:54:58,2,6.149661
2024-05-16 09:54:59,7,3.2409346
2024-05-16 09:54:59,1,3.6863537
2024-05-16 09:54:59,1,7.7437296
2024-05-16 09:54:59,13,7.1878867
2024-05-16 09:55:00,16,4.907797
2024-05-16 09:55:00,3,3.5324464
2024-05-16 09:55:00,7,4.221262
2024-05-16 09:55:01,13,4.3752055
2024-05-16 09:55:01,4,4.1916213
2024-05-16 09:55:01,1,7.0236783
2024-05-16 09:55:01,2,4.528921
2024-05-16 09:55:02,2,4.861585e-05
Time,NumOfPeople,Optical Flow
2024-05-16 09:56:25,11,0
2024-05-16 09:56:25,8,3.371057
2024-05-16 09:56:26,5,1.7028468
2024-05-16 09:56:26,11,1.2300006
2024-05-16 09:56:26,11,1.4282445
2024-05-16 09:56:26,12,1.7934407
2024-05-16 09:56:26,10,2.0928547
2024-05-16 09:56:27,10,1.9915143
2024-05-16 09:56:27,13,1.4180546
2024-05-16 09:56:27,10,1.3520255
2024-05-16 09:56:27,11,1.3329058
2024-05-16 09:56:28,9,1.0294822
2024-05-16 09:56:28,11,1.8379604
2024-05-16 09:56:28,10,1.7662046
2024-05-16 09:56:28,9,1.3267395
2024-05-16 09:56:28,10,1.2031792
2024-05-16 09:56:29,9,1.1970645
2024-05-16 09:56:29,8,0.9128851
2024-05-16 09:56:29,9,1.0419492
2024-05-16 09:56:29,9,1.4475474
2024-05-16 09:56:30,10,1.021065
2024-05-16 09:56:30,13,1.4224232
2024-05-16 09:56:30,11,1.1895765
2024-05-16 09:56:30,8,2.5977232
2024-05-16 09:56:31,6,1.6568326
2024-05-16 09:56:31,10,3.8288212
2024-05-16 09:56:31,9,2.624414
2024-05-16 09:56:31,10,2.3577428
2024-05-16 09:56:32,9,2.783346
2024-05-16 09:56:32,9,3.7295434
2024-05-16 09:56:32,10,3.291895
2024-05-16 09:56:32,9,2.7614226
2024-05-16 09:56:32,9,3.7478642
2024-05-16 09:56:33,11,4.631319
2024-05-16 09:56:33,15,5.0251102
2024-05-16 09:56:33,15,4.984669
2024-05-16 09:56:33,14,4.330014
2024-05-16 09:56:34,17,3.2764132
2024-05-16 09:56:34,16,2.6431627
2024-05-16 09:56:34,14,1.2844104
2024-05-16 09:56:34,17,1.2211311
2024-05-16 09:56:35,15,0.8104511
2024-05-16 09:56:35,12,1.2326705
2024-05-16 09:56:35,12,2.0880842
2024-05-16 09:56:35,13,1.3665255
2024-05-16 09:56:36,9,1.5196488
2024-05-16 09:56:36,12,4.6966243
2024-05-16 09:56:36,11,3.8748946
2024-05-16 09:56:36,9,4.61786
2024-05-16 09:56:37,6,3.6914737
2024-05-16 09:56:37,12,7.1603556
2024-05-16 09:56:37,9,9.134664
2024-05-16 09:56:37,10,4.8679905
2024-05-16 09:56:38,10,6.034467
2024-05-16 09:56:38,12,3.234858
2024-05-16 09:56:38,7,2.7772954
2024-05-16 09:56:38,9,3.637469
2024-05-16 09:56:39,8,3.2370286
2024-05-16 09:56:39,9,4.83172
2024-05-16 09:56:39,12,4.463972
2024-05-16 09:56:39,11,2.6090581
2024-05-16 09:56:40,11,1.6326394
2024-05-16 09:56:40,14,1.5569123
2024-05-16 09:56:40,10,2.3992152
2024-05-16 09:56:40,12,1.8602891
2024-05-16 09:56:41,12,1.7420455
2024-05-16 09:56:41,13,1.3953047
2024-05-16 09:56:41,14,1.9967648
2024-05-16 09:56:41,14,1.4153246
2024-05-16 09:56:42,18,2.266017
2024-05-16 09:56:42,14,2.8730524
2024-05-16 09:56:42,14,2.667037
2024-05-16 09:56:42,14,1.6657346
2024-05-16 09:56:43,11,2.4163728
2024-05-16 09:56:43,12,1.4314494
2024-05-16 09:56:43,11,2.0111659
2024-05-16 09:56:43,9,2.0402591
2024-05-16 09:56:44,12,1.3868167
2024-05-16 09:56:44,11,1.3477789
2024-05-16 09:56:44,11,2.0759125
2024-05-16 09:56:44,7,1.413782
2024-05-16 09:56:45,7,3.1566343
2024-05-16 09:56:45,8,1.466099
2024-05-16 09:56:45,5,1.2193189
2024-05-16 09:56:45,10,2.308867
2024-05-16 09:56:46,5,1.6725211
2024-05-16 09:56:46,11,1.5670947
2024-05-16 09:56:46,12,1.2244638
2024-05-16 09:56:46,13,1.8024251
2024-05-16 09:56:47,10,1.8477993
2024-05-16 09:56:47,10,1.852183
2024-05-16 09:56:47,9,3.6174772
2024-05-16 09:56:47,10,4.222154
2024-05-16 09:56:48,8,2.328111
2024-05-16 09:56:48,9,1.8326117
2024-05-16 09:56:48,7,2.269328
2024-05-16 09:56:48,8,2.8723779
2024-05-16 09:56:49,8,2.737373
2024-05-16 09:56:49,8,3.1886396
2024-05-16 09:56:49,9,2.1381903
2024-05-16 09:56:49,6,3.2616446
2024-05-16 09:56:50,9,2.8726385
2024-05-16 09:56:50,6,2.9620986
2024-05-16 09:56:50,7,2.490822
2024-05-16 09:56:50,9,2.112123
2024-05-16 09:56:51,6,2.3209636
2024-05-16 09:56:51,8,2.5139925
2024-05-16 09:56:51,4,2.7068815
2024-05-16 09:56:51,6,3.3491993
2024-05-16 09:56:52,9,2.5064404
2024-05-16 09:56:52,9,2.9501324
2024-05-16 09:56:52,9,3.6046045
2024-05-16 09:56:52,8,1.3047922
2024-05-16 09:56:53,11,2.8587403
2024-05-16 09:56:53,12,3.76406
2024-05-16 09:56:53,12,2.3221207
2024-05-16 09:56:53,10,2.4690025
2024-05-16 09:56:54,7,2.0683718
2024-05-16 09:56:54,8,1.0805743
2024-05-16 09:56:54,10,0.78038424
2024-05-16 09:56:54,9,1.0176213
2024-05-16 09:56:55,8,1.359186
2024-05-16 09:56:55,8,1.2730515
2024-05-16 09:56:55,8,0.8601832
2024-05-16 09:56:55,8,1.0370057
2024-05-16 09:56:55,9,1.6495147
2024-05-16 09:56:56,9,2.0563662
2024-05-16 09:56:56,7,2.1891754
2024-05-16 09:56:56,8,3.8768864
2024-05-16 09:56:56,7,2.5781114
2024-05-16 09:56:57,6,2.6346443
2024-05-16 09:56:57,7,2.460358
2024-05-16 09:56:57,10,2.344589
2024-05-16 09:56:57,11,1.3176091
2024-05-16 09:56:58,11,2.3278756
2024-05-16 09:56:58,11,1.8224015
2024-05-16 09:56:58,13,3.355347
2024-05-16 09:56:58,8,2.6256688
2024-05-16 09:56:59,5,2.5771632
2024-05-16 09:56:59,10,4.1297464
2024-05-16 09:56:59,7,2.431718
2024-05-16 09:56:59,7,1.5994877
2024-05-16 09:57:00,9,1.3721656
2024-05-16 09:57:00,4,2.783283
2024-05-16 09:57:00,8,2.9632506
2024-05-16 09:57:00,8,2.8968296
2024-05-16 09:57:01,10,1.4043957
2024-05-16 09:57:01,6,1.4343737
2024-05-16 09:57:01,11,1.5262442
2024-05-16 09:57:01,10,1.0498153
2024-05-16 09:57:02,8,1.0633783
2024-05-16 09:57:02,9,1.5345147
2024-05-16 09:57:02,10,1.4977853
2024-05-16 09:57:02,7,1.2179543
2024-05-16 09:57:03,10,1.7032181
2024-05-16 09:57:03,5,2.9037461
2024-05-16 09:57:03,8,3.4662821
2024-05-16 09:57:04,9,2.5721023
2024-05-16 09:57:04,11,4.245955
2024-05-16 09:57:04,13,1.9058765
2024-05-16 09:57:04,13,1.7880479
2024-05-16 09:57:05,11,1.365434
2024-05-16 09:57:05,11,1.7002366
2024-05-16 09:57:05,10,2.115861
2024-05-16 09:57:05,11,2.664753
2024-05-16 09:57:06,9,3.111135
2024-05-16 09:57:06,13,1.9145986
